12.378,13.977,11.82,17.766,11.13,9.2739,14.619,10.316,11.182,15.893,6.2809,7.3498,17.056,9.4994,14.84,14.946,12.582,5.854,6.8989,8.8085,9.6835,10.492,13.04,9.3448,12.62,10.907,7.0456,14.961,11.412,13.66,10.224,9.7292,10.616,9.7653,17.03,10.957,10.568,19.708,12.427,9.4728,11.556,9.7821,16.23,6.4558,16.86,15.587,11.165,20.72,9.8818,12.612,11.035,9.8533,9.3558,13.868,7.65,6.4334,12.205,18.637,8.807,21.574,22.473,10.325,7.9923,9.7088,13.274,9.8333,14.233,12.446,11.086,9.6981,8.8949,7.1767,12.903,21.239,9.4698,12.346,10.965,12.962,10.897,14.94,14.593,24.683,20.456,10.28,11.456,9.3728,16.131,7.9907,13.623,9.2789,10.017,9.6256,11.107,12.298,13.001,9.6089,17.431,11.654,12.812,8.0637,8.9997,10.093,12.719,13.663,8.0484,13.666,10.387,10.435,11.76,9.9677,13.376,13.304,10.485,10.382,6.1156,12.894,8.7958,12.994,16.539,11.542,8.4784,15.053,12.969,12.84,9.2299,13.41,11.421,14.681
13.533,8.1857,14.04,20.054,7.888,13.037,12.844,11.129,8.125,8.1244,9.972,13.34,11.788,16.262,13.728,8.7759,12.825,9.0579,15.407,18.208,10.509,6.4957,14.088,13.252,10.173,17.484,10.216,14.668,7.6658,9.8961,7.6776,8.644,9.4527,12.706,13.462,6.5643,11.79,16.784,9.0195,6.3819,8.8313,14.332,19.066,7.9755,10.96,12.004,16.892,17.397,8.3958,10.322,8.1073,7.7292,12.67,9.1972,11.21,12.334,7.2324,16.585,6.9045,15.93,18.16,9.2942,8.8433,13.962,7.1166,13.024,18.504,9.5732,16.144,19.769,14.233,8.0318,10.594,5.9461,10.892,14.501,15.042,10.995,10.267,12.497,4.2792,15.238,16.374,7.0335,13.281,9.7678,19.44,12.448,11.494,15.122,5.9987,4.6209,13.435,15.797,16.385,12.374,3.8473,8.7279,11,8.6525,9.6553,6.6341,8.0909,15.508,10.904,12.395,8.1872,9.9555,6.9365,7.3988,7.716,12.362,11.295,8.0754,12.464,14.726,7.5584,11.476,17.539,20.121,13.232,11.862,13.309,13.411,12.368,7.123,17.633,12.03
26.168,13.756,17.231,13.533,14.457,13.009,12.91,9.0949,16.118,9.7272,20.515,6.9799,15.878,24.074,13.392,15.815,19.033,13.186,14.493,18.601,10.431,14.671,15.807,18.699,11.963,16.29,17.306,15.458,16.79,20.328,19.487,15.991,10.285,10.926,19.796,10.886,16.125,11.798,21.689,7.0691,14.949,20.323,24.1,7.2037,10.089,13.539,10.918,22.823,10.456,9.877,16.665,13.219,19.717,17.349,12.12,17.532,13.474,12.389,6.8704,14.154,13.069,12.49,18.676,22.747,13.398,28.79,8.5716,18.772,15.416,15.553,12.472,17.408,22.713,6.4736,10.006,10.996,19.139,22.59,13.523,25.431,16.686,19.014,10.172,16.829,15.644,16.335,7.4538,12.546,13.055,20.701,19.461,16.443,11.895,15.641,10.167,12.366,19.41,19.726,12.82,14.539,6.412,15.347,14.715,13.563,14.236,14.474,16.896,13.896,12.969,13.484,16.042,9.4971,18.084,10.366,10.897,17.13,8.7505,19.182,14.817,9.0985,11.032,10.986,16.76,17.284,9.1001,9.9135,15.108,33.815
9.5457,17.458,4.7592,19.895,5.0676,21.716,28.358,11.613,22.536,8.6908,10.109,18.617,9.941,6.4231,20.915,4.4167,17.249,12.949,18.377,17.711,13.017,6.7406,12.395,14.512,21.17,9.7928,5.983,6.1926,18.361,6.2954,6.978,3.7073,15.187,6.1352,16.411,10.215,7.9445,4.8267,14.943,11.723,14.282,17.173,18.553,10.646,2.2805,13.283,13.779,5.9233,4.7561,18.859,5.5192,10.384,7.1653,2.3814,14.035,8.5861,3.1416,11.015,12.493,19.31,8.3921,20.564,8.482,18.788,14.694,29.868,12.032,11.998,7.4257,6.5718,4.944,9.161,10.112,6.4508,9.7416,4.1512,19.104,16.377,7.8525,7.7072,15.816,15.838,9.5304,5.7447,8.5161,9.1847,27.083,6.7601,4.8578,19.466,1.9663,7.2081,9.7324,11.497,26.109,15.987,9.5414,17.047,14.992,12.024,18.998,8.7368,11.053,20.889,5.3242,14.099,7.9605,10.076,3.8751,18.048,18.464,6.5326,9.7793,7.4725,4.0341,9.1506,10.056,17.604,6.3579,8.4099,18.956,8.6995,6.9885,4.8749,5.9187,17.303,13.078,6.1706
11.849,8.0422,24.715,11.353,6.1755,10.706,9.2252,4.3627,18.257,5.3745,10.356,10.853,4.8399,12.007,15.639,15.068,3.1216,9.2949,5.9034,15.337,12.309,10.807,14.449,14.709,9.7417,10.452,7.8543,8.6346,11.492,13.508,15.205,5.6644,13.268,10.177,9.2291,14.951,6.3393,10.94,10.393,9.3346,12.85,19.993,16.323,14.824,21.322,13.242,6.3313,9.0238,12.429,8.9573,13.11,12.03,14.021,10.767,11.538,8.13,13.571,10.485,8.8872,17.253,8.2624,7.282,16.645,8.8807,13.566,6.2985,12.433,16.292,4.8412,11.346,16.883,10.604,11.292,11.202,8.1759,7.2361,7.1998,7.8285,5.0868,6.9261,10.6,20.642,12.407,15.135,6.4565,14.809,6.2755,16.23,5.9423,16.544,6.9237,12.243,8.0689,6.5383,4.3856,6.0242,9.053,7.3201,12.921,14.339,9.0584,18.777,10.802,11.429,6.5174,12.897,13.179,12.911,9.8825,6.7089,6.234,7.1445,8.1448,6.8815,13.521,8.3222,9.6713,6.0014,8.9552,8.3014,17.628,11.302,7.8195,10.427,16.876,12.539,8.4597,14.048
11.99,7.9342,8.406,37.81,12.883,20.326,13.479,7.0501,3.7477,9.464,9.3972,5.9614,9.086,6.6537,12.171,5.1447,12.455,5.6654,22.566,9.6687,7.4122,11.039,5.9567,8.7584,7.673,11.833,10.362,10.094,8.2918,13.931,10.118,8.3337,16.903,8.7187,5.8407,10.737,11.393,4.6084,10.342,9.713,6.5735,20.078,10.793,15.499,9.1953,7.0945,21.181,9.2221,13.153,8.899,6.5135,11.747,10.759,21.014,10.386,6.4493,12.582,21.119,8.5495,10.037,4.6252,7.7523,8.3711,15.316,5.3044,18.96,13.005,5.6626,7.0707,10.504,28.66,13.522,3.6432,13.771,11.385,10.383,14.919,10.511,20.029,13.336,6.0567,9.3018,13.998,8.0832,11.502,13.265,10.92,10.468,5.9534,7.6905,4.0291,7.0183,11.021,9.927,6.2798,8.7453,7.1656,10.577,11.861,12.519,13.498,11.921,11.064,13.555,16.15,8.1577,12.968,19.306,10.015,7.7815,8.3994,27.484,11.738,6.8657,23.289,11.677,9.9076,8.9163,27.615,8.618,19.418,6.5166,27.438,13.7,7.9764,13.301,11.69,13.721
16.038,8.1875,14.36,9.2847,4.3562,7.3964,6.5008,5.8371,8.9917,5.1805,4.5795,10.564,8.226,19.6,10.961,3.3742,10.092,6.3752,13.506,7.3182,8.318,6.9361,13.339,7.1788,7.9528,7.0875,7.9023,13.807,6.6297,12.177,11.017,4.1462,6.914,5.2083,13.852,12.104,14.071,5.0264,11.649,8.2255,3.7607,11.18,15.58,5.5156,5.2093,4.9807,6.8917,5.5062,10.735,6.7719,10.931,7.4103,9.6624,5.8455,8.0769,10.707,6.4416,7.8828,6.5515,9.8487,2.7846,3.2813,8.0479,14.807,14.617,13.454,11.85,14.786,7.5967,13.872,4.1944,7.7527,12.574,6.1925,8.1837,6.5666,11.473,12.18,5.9146,11.459,3.1743,9.9732,6.6141,11.612,6.7903,8.9458,3.1608,11.742,8.4361,5.9595,2.4967,4.9982,8.1239,5.6,7.1096,6.0102,2.5791,14.616,6.6136,5.1648,3.0821,13.333,11.633,6.4313,10.393,10.864,8.6844,8.8968,7.4147,7.7533,9.0597,6.0865,13.816,8.6628,9.1515,9.7249,6.3167,16.328,7.9927,6.5915,13.647,14.668,12.639,11.06,4.89,8.7622,20.157,16.325
17.426,8.781,16.11,7.9718,7.0387,7.5813,5.9388,6.8179,10.891,4.6233,12.208,11.086,6.1276,7.8266,21.1,8.3651,6.4334,8.36,5.3216,4.8838,9.2131,13.532,18.298,13.076,12.852,11.83,8.3648,9.5587,8.9463,12.326,9.8019,3.8811,12.11,13.619,10.852,16.093,10.915,5.9985,11.245,10.099,9.4565,9.996,10.417,17.601,11.787,7.1762,6.495,8.2142,16.485,8.3885,13.938,15.56,6.5675,8.2286,7.6578,3.9293,8.3178,5.5997,8.1903,6.2989,4.823,5.0619,13.009,12.623,12.15,8.8964,10.229,11.505,5.8203,10.94,9.0748,7.6856,14.886,11.911,8.1453,12.278,6.9044,9.7247,4.88,6.4696,4.9092,9.9483,9.3923,13.698,7.4817,15.056,6.6185,23.921,5.3035,10.623,10.411,13.356,6.1008,11.988,4.6103,6.962,6.3176,6.1404,7.1861,11.38,8.6846,18.222,10.043,8.526,7.7546,8.8097,8.1569,15.733,5.925,7.2119,9.3527,7.1862,8.6766,5.9911,10.198,6.0754,13.596,6.4028,7.7358,4.223,8.4252,6.6022,9.146,9.3357,6.2111,15.756,9.6528,14.831
15.328,12.011,8.9333,1.9473,5.0561,10.027,19.515,15.288,10.864,9.7935,20.547,4.8151,10.895,7.6615,14.821,13.79,8.7204,6.1975,10.938,9.8235,6.3237,13.785,11.242,8.6861,12.949,10.37,9.5705,6.1663,8.2387,10.564,7.4742,4.4305,5.7478,9.73,6.3983,4.5104,15.212,15.223,14.288,19.377,13.724,11.612,7.0453,14.133,22.156,9.4393,8.9092,14.592,18.027,10.52,10.064,7.4988,4.9677,11.297,3.0899,1.8317,10.486,3.3419,9.3012,8.1343,10.434,11.629,12.968,15.16,11.975,16.347,12.812,8.288,4.4463,16.599,10.171,7.4197,6.8357,14.518,8.5202,6.7331,17.509,16.74,4.241,6.2412,13.148,11.183,6.401,13.115,9.5028,7.4029,16.471,15.931,8.4787,5.598,12.419,12.238,3.1371,2.0776,4.9658,15.639,11.372,8.0786,12.093,4.4734,13.227,10.412,7.6868,8.9086,3.5399,8.4895,6.0561,15.23,12.108,9.6292,4.8189,5.5425,15.742,4.9139,12.872,2.9145,9.9371,7.5248,12.666,19.646,5.9652,6.5305,7.1651,15.513,15.935,7.9163,11.846,10.379
20.316,10.03,9.8171,9.5641,14.479,24.156,17.762,11.906,10.041,7.3531,18.557,17.322,8.8122,21.491,18.472,10.281,11.768,7.8623,19.558,13.899,7.3685,8.3867,13.025,17.423,19.887,5.5125,10.3,8.3901,7.0299,12.262,9.4965,13.027,14.516,18.172,10.903,8.4025,22.528,6.778,16.288,13.53,20.234,10.326,19.665,8.7148,11.268,17.55,11.231,21.276,14.394,8.3891,6.3198,15.662,8.8019,15.836,14.764,11.472,9.3673,5.2479,7.7398,7.4715,11.066,9.2965,7.5204,17.564,8.7142,15.4,7.9618,14.869,18.767,14.841,19.739,7.8937,18.088,8.3095,4.711,19.934,22.2,19.357,15.108,13.108,11.143,20.147,8.7202,11.006,16.998,7.4556,6.2056,5.8121,16.529,15.791,8.6093,16.543,10.335,17.43,11.869,9.106,12.041,9.3827,12.458,8.592,9.8547,8.5986,5.847,11.986,8.6451,15.837,10.025,11.874,19.201,10.473,15.513,10.309,23.22,13.578,8.699,11.621,5.8997,6.4548,5.5159,14.747,6.0461,17.678,15.478,16.946,25.983,9.5666,9.3153,20.623
13.01,7.5337,14.799,5.3561,8.6154,8.5214,6.153,9.3338,10.97,5.4182,12.829,10.603,9.295,7.1957,20.31,10.938,7.7901,8.6835,6.0777,6.9154,6.9826,12.796,19.015,13.051,11.267,12.165,7.3865,8.9122,9.1247,12.037,8.8345,5.7359,13.006,6.9109,8.7974,12.528,6.6167,12.636,13.852,9.6293,13.406,11.311,12.615,15.109,13.805,9.1404,7.3714,5.6197,15.191,7.2383,16.495,14.796,10.248,12.326,8.0719,6.0202,6.9549,7.649,10.874,6.3301,12.106,4.824,10.768,11.581,12.525,10.018,10.553,10.924,4.8065,11.358,7.0872,5.7757,13.937,10.137,9.6607,11.583,10.146,10.864,5.6468,8.9448,7.4219,10.391,7.434,12.477,10.281,14.178,13.271,21.685,5.8067,9.0167,10.659,13.482,8.5123,7.6885,4.4085,7.3349,5.8945,7.7195,5.8071,9.276,7.3807,19.221,8.1051,6.5325,4.4576,8.1775,7.4318,14.738,7.0694,6.9848,6.3917,6.0969,14.31,6.5205,11.002,5.9078,11.27,8.1871,10.347,9.5532,8.2834,5.1891,9.8588,13.086,8.4235,16.175,10.506,12.78
11.919,15.12,10.469,7.5473,21.64,6.554,9.0755,15.279,25.572,10.546,11.086,17.5,20.063,17.613,9.7643,18.284,7.084,13.65,6.9344,7.0076,8.0418,6.8024,8.876,31.879,8.3905,12.567,14.758,9.1647,5.6806,24.676,6.7691,16.535,20.56,4.7984,6.9699,30.128,10.747,10.578,17.251,9.1759,8.9056,11.384,22.039,10.116,26.17,16.846,28.103,8.307,12.13,13.114,16.697,11.828,12.042,11.876,26.04,7.5485,7.5984,12.848,10.456,5.9035,16.453,19.383,12.512,16.323,30.32,10.406,4.7726,9.0557,14.216,8.6953,17.187,4.4516,11.544,7.1404,19.932,7.9531,12.048,17.144,6.6435,11.681,8.4134,29.253,12.219,8.1374,35.559,7.075,6.5217,28.387,11.274,27.53,15.056,8.8282,8.0819,5.5324,7.7912,13.579,10.155,32.794,11.149,5.7244,10.02,21.34,6.249,16.712,7.0275,27.229,7.4943,17.029,8.3992,7.8867,7.8795,23.057,8.5698,7.9042,6.8669,9.5429,6.3678,17.6,5.8958,33.467,8.5943,9.9395,12.455,6.9537,13.262,25.128,24.962,28.988
13.118,11.096,11.291,14.171,13.424,17.13,17.089,12.24,12.821,14.405,15.06,11.679,9.4168,18.259,15.38,11.073,12.422,13.625,25.105,11.951,11.497,16.724,14.584,13.546,9.823,16.031,16.573,27.373,17.51,8.7402,12.468,14.061,9.0057,10.118,11.941,8.3403,9.9924,9.8581,10.181,20.527,7.033,22.229,14.345,10.229,6.6452,16.324,19.047,9.7036,6.7352,11.3,11.214,13.538,17.374,11.504,27.048,10.826,11.74,11.302,21.28,19.183,9.7204,20.155,22.887,12.878,9.3927,13.167,13.933,9.519,10.117,8.2775,16.502,12.096,10.183,11.357,16.594,15.976,10.885,9.5878,24.749,12.482,13.744,10.389,19.896,6.7259,15.542,9.7513,15.518,15.845,10.586,10.647,10.733,9.273,12.933,24.457,16.536,9.1007,6.0153,13.741,23.132,7.6228,11.283,14.077,13.157,12.368,12.504,8.839,12.061,10.504,15.949,9.4047,25.771,11.357,14.861,15.375,12.796,14.686,9.6994,15.771,9.6827,21.205,13.631,12.432,18.135,6.7326,7.7692,14.437,11.161,9.1529
19.336,9.6154,18.325,10.811,10.007,6.6596,18.455,13.066,10.422,8.4555,12.04,9.1842,9.4565,13.65,18.489,15.591,8.7535,9.4507,17.236,8.6305,9.8823,12.375,19.825,14.078,12.171,10.352,13.561,12.284,10.995,11.435,12.223,12.242,8.8986,7.528,13.68,13.175,20.935,6.9161,14.359,14.072,11.328,9.4533,19.116,9.9415,7.8189,15.482,10.877,9.9642,10.519,11.463,7.639,10.221,11.651,14.257,12.704,13.693,12.402,14.031,9.1505,8.7079,7.3492,11.632,7.179,13.802,11.796,18.918,7.4583,15.89,21.539,17.518,11.863,9.0485,21.906,6.1623,9.1012,8.0758,17.958,20.713,9.4787,12.51,11.676,15.11,10.143,13.056,14.554,16.772,4.8855,9.8148,8.4865,12.744,7.0549,10.933,11.432,12.406,13.395,8.7004,9.5943,15.677,11.112,14.258,10.033,10.512,10.794,13.646,16.54,9.9327,10.323,12.049,12.437,13.815,16.221,13.575,15.55,11.31,12.011,15.596,9.6498,18.413,6.6099,6.6553,9.4647,11.87,11.839,12.857,12.847,9.9161,18.329,21.202
12.56,5.6279,18.876,6.073,4.2041,6.9,4.8893,3.8467,14.319,5.3669,9.6109,11.027,6.5189,6.0435,18.616,13.603,3.1555,6.1506,3.8265,7.5506,8.9845,7.7775,16.966,12.688,9.3484,8.7473,4.1912,7.4494,10.686,10.136,9.5327,4.2261,12.298,5.7265,3.6995,10.895,8.7699,9.0135,9.3165,9.4626,8.3748,11.741,11.002,11.783,13.134,7.4958,3.427,6.4357,11.802,6.6041,6.8269,11.307,9.0646,9.5799,9.7557,5.4358,11.228,7.078,6.6045,9.122,5.6868,4.764,15.05,9.4446,10.277,5.6242,6.8463,13.279,5.8168,8.3559,9.3023,7.8992,10.9,9.0737,7.0854,5.3518,6.5357,6.6892,6.0402,4.6049,3.5265,11.872,11.41,11.855,4.6953,12.008,5.4245,15.592,7.8945,8.3501,7.5153,10.239,5.2786,8.4476,3.5095,3.5952,4.6545,4.5232,3.1395,7.4424,5.7756,16.008,9.3564,11.89,4.9881,6.249,12.973,14.242,5.7945,6.6593,7.3472,4.7696,7.2055,3.3036,18.463,4.9226,9.5759,6.869,6.7313,5.616,8.0747,7.6635,10.561,8.8917,8.5237,10.025,6.2246,11.856
18.84,9.2331,22.435,11.06,10.099,9.8868,9.4576,5.0405,10.468,14.934,17.144,16.885,17.473,7.9255,15.638,11.46,10.264,10.028,11.357,11.281,8.5123,11.614,13.729,12.733,7.3406,5.8126,16.793,15.689,11.374,17.764,9.0052,15.034,13.479,14.142,15.498,10.795,12.754,17.432,10.697,15.555,6.9753,20.638,7.8904,11.243,16.188,8.3565,6.3368,6.3553,18.821,10.838,18.032,10.039,15.325,17.648,12.07,8.1776,14.261,9.565,13.272,7.7375,9.0912,7.7495,10.883,11.362,15.113,19.061,7.9233,17.139,9.4767,10.24,8.961,9.6873,9.9429,5.434,14.161,15.428,10.352,16.811,7.0988,9.169,9.9018,7.7053,12.156,11.839,7.2601,16.422,14.151,17.369,14.99,7.0991,5.9312,15.387,6.9157,9.0819,6.0085,5.7768,6.6864,12.869,8.3583,10.592,14.974,18.839,9.0136,12.604,9.0888,11.705,11.826,12.259,10.402,8.0759,9.9075,9.2829,7.7525,10.564,8.0111,9.0379,10.354,11.384,13.228,16.929,12.327,16.974,9.3691,7.3099,8.9837,11.727,16.517,24.153
13.006,8.7048,11.697,14.276,5.9865,13.056,12.863,7.7618,9.642,10.154,11.031,12.686,9.9963,14.563,20.259,7.5385,13.903,5.6178,7.916,8.4838,10.529,10.275,18.777,8.2254,16.859,11.536,10.728,7.7739,9.0081,14.535,9.0325,8.4285,9.0345,7.6644,10.977,13.501,13.303,11.154,10.861,9.4825,13.608,6.9915,14.561,5.6349,7.6738,10.731,6.5862,8.6116,7.8627,13.521,7.4151,8.729,5.4717,8.8227,9.1001,8.4649,7.3546,6.8641,7.8413,7.0021,3.6823,14.235,4.0394,8.7974,12.777,16.455,10.615,13.952,9.7661,11.191,6.1631,5.8795,16.229,8.0754,5.8111,5.932,13.729,11.08,3.5728,7.6818,7.9089,10.241,16.982,8.9439,9.3766,6.6826,12.261,6.0476,9.3992,11.073,6.0336,7.1902,6.4638,6.0313,15.599,9.6164,7.6246,14.036,12.696,5.0414,6.6373,11.746,6.8326,11.911,12.126,13.377,9.2347,9.7532,10.728,9.0878,6.8057,8.678,12.992,5.9629,7.7028,14.196,9.2444,17.081,8.7576,10.562,6.0901,14.081,9.6041,13.529,12.827,7.8433,13.191,17.408
9.8241,13.245,11.923,30.318,21.1,25.563,26.222,8.5979,11.982,24.915,17.986,5.9838,5.8086,10.024,24.783,12.902,18.563,5.6094,24.109,15.385,9.9925,15.946,29.204,10.362,9.1202,15.81,16.425,14.853,11.454,12.7,12.799,6.1206,24.134,18.88,18.368,12.98,18.383,7.3511,9.0269,13.213,15.79,23.06,18.225,12.199,10.472,16.246,24.325,14.401,7.5498,11.205,13.69,16.47,14.523,13.754,8.9422,8.0133,18.266,25.648,6.6602,11.34,8.9067,18.857,17.398,16.375,16.057,13.808,9.4878,11.041,9.2394,11.388,25.289,24.225,10.199,19.283,11.393,18.514,26.93,11.926,18.858,22.085,7.6315,6.9693,17.786,15.332,15.184,18.687,16.58,22.339,17.166,21.873,11.104,18.667,14.842,6.3682,16.801,12.498,9.765,18.438,16.658,16.399,15.135,14.513,9.3466,18.841,20.32,13.539,17.426,29.158,15.939,14.57,9.5966,22.631,10.196,9.0002,26.416,12.56,16.438,10.567,19.782,14.621,22.852,10.975,14.054,18.532,6.8413,12.772,12.283,24.256
16.104,8.2671,19.775,16.376,8.8553,12.438,8.7744,8.8376,19.063,5.1674,15.022,12.202,8.7869,9.2382,19.298,13.171,6.913,8.5759,22.323,15.551,11.491,13.931,16.698,17.999,16.049,12.206,7.0362,10.304,11.136,10.732,13.187,5.8637,15.322,11.026,12.113,16.353,13.949,9.1546,15.586,12.835,18.801,14.201,12.676,17.478,18.678,8.4187,18.977,8.9252,15.534,11.9,14.613,18.311,8.4684,10.833,9.5475,9.1003,10.904,8.3687,9.2716,13.19,8.3351,6.5793,14.943,12.86,13.451,6.5397,9.8251,15.409,5.6395,11.195,13.769,9.5096,15.368,12.143,7.497,13.124,8.2825,8.4837,5.0345,4.5046,5.185,12.814,11.989,13.204,7.8653,15.044,10.207,22.021,7.3993,9.8446,13.112,13.62,7.7171,11.476,4.8406,6.023,11.14,9.2327,11.059,11.954,11.033,17.021,10.914,9.7536,6.0631,8.4397,10.814,15.923,7.2835,7.3533,9.339,6.3852,11.469,6.4475,14.012,6.9007,17.209,6.1429,5.9467,7.6138,12.624,6.2843,11.48,13.294,8.1006,16.196,7.4632,14.938
13.868,8.8383,6.0485,4.461,5.8196,8.7755,8.9706,6.1075,16.011,20.979,7.3328,6.0691,22.373,4.9672,19.325,13.205,19.122,5.5137,4.2525,17.49,11.554,16.215,13.921,12.229,24.034,11.219,4.5619,17.328,24.819,9.5861,6.2671,7.2453,19.189,6.4586,8.6249,7.0298,7.9233,23.168,4.4656,13.101,7.8982,11.194,15.603,13.65,21.081,9.9986,6.1013,16.317,16.183,11.226,7.3759,13.535,12.945,11.823,3.27,7.5001,10.846,5.6616,3.6382,11.115,13.262,17.831,5.993,11.58,4.19,9.0805,15.47,14.366,16.137,10.404,14.196,12.951,11.012,3.8657,8.1209,20.353,13.042,11.557,17.746,13.91,11.126,27.054,13.227,9.931,17.154,5.8194,5.9003,5.8736,7.4724,9.309,5.8074,16.149,16.03,9.4663,6.9046,4.8181,21.129,9.5353,12.972,15.873,12.406,15.044,16.015,13.365,10.06,14.768,7.2895,9.1509,6.5991,10.128,22.993,7.5188,15.616,8.1793,18.031,9.2599,13.945,9.8518,20.212,15.905,8.9631,2.5728,6.4045,7.4798,7.5562,20.648,7.6659,15.437
17.201,7.9443,16.137,6.3664,13.475,9.5456,7.7357,7.694,13.435,5.4728,14.725,8.0445,7.728,8.9543,19.65,10.191,5.8961,8.0034,6.2299,7.5828,6.001,10.743,15.183,15.804,13.979,14.266,7.0091,7.5976,7.791,8.0782,12.461,6.9398,12.986,8.4527,6.0346,12.916,10.25,6.989,11.358,16.349,7.5948,11.462,13.623,16.254,13.884,8.1065,8.2153,7.9929,15.466,7.788,10.688,15.121,4.3901,7.6945,8.2264,5.2457,9.4899,6.4349,5.5832,4.8377,4.8139,8.2654,11.551,13.275,15.366,9.7906,8.3583,13.451,5.4493,10.702,6.8671,5.2931,12.183,7.9029,10.411,9.3293,10.259,11.111,5.3249,3.6012,6.3123,9.6601,5.6984,10.369,7.2034,11.034,8.2451,19.299,6.5559,7.9119,11.944,12.938,2.9873,8.5362,4.2469,7.3131,6.6617,7.345,7.7042,9.3797,5.1836,16.942,12.573,6.0485,6.0171,6.7591,6.6981,16.917,7.0782,6.6552,7.6723,6.4461,9.7309,4.0472,10.43,6.4163,14.961,10.45,5.4875,5.086,14.695,5.0739,9.0865,10.537,6.0952,17.814,7.9631,16.663
21.763,7.795,9.1513,30.574,10.993,10.007,11.838,12.18,11.808,16.238,7.08,14.901,15.3,12.699,20.229,16.863,14.827,10.47,20.508,14.763,9.3171,11.782,14.652,10.688,15.281,11.762,15.185,17.379,19.164,16.311,17.042,11.774,14.34,10.066,12.545,10.589,19.263,18.126,13.501,8.6649,13.557,11.58,22.691,13.959,17.526,11.707,17.824,19.257,11.833,19.395,15.084,15.242,9.9063,9.8219,10.569,13.942,15.538,13.164,7.2421,11.017,12.598,16.972,8.7104,13.314,14.777,15.337,13.867,15.174,18.329,14.771,11.857,11.318,12.226,8.4339,11.285,10.052,17.774,16.66,16.298,12.732,8.495,15.813,17.789,26.504,17.914,14.123,11.55,10.368,9.8012,11.165,13.915,13.015,8.1168,15.206,15.11,19.432,16.536,10.669,13.172,12.896,15.733,17.98,13.631,17.636,13.912,21.086,11.411,9.5736,9.617,12.81,16.072,8.8815,18.344,11.987,10.562,8.9479,11.287,10.511,17.043,14.695,11.913,16.552,9.8009,11.874,10.559,8.9885,9.2375,13.761
14.171,7.7201,15.667,5.1927,7.9108,6.9749,6.9588,6.2851,9.6546,7.0955,8.1357,8.2037,7.0967,9.7499,15.044,9.4514,4.244,9.1234,4.1936,6.9446,8.0171,12.216,13.379,13.69,12.637,11.955,7.2182,6.5808,9.2456,11.593,6.9741,5.8502,12.035,5.5989,9.0614,12.701,9.5475,7.4675,10.99,10.583,8.071,9.5299,10.125,11.765,10.99,6.3737,5.7376,6.4402,13.968,6.9914,10.181,13.134,9.7604,6.2754,6.2784,9.9432,5.8774,6.4084,11.807,6.4821,4.3428,4.182,9.5029,11.797,10.857,8.7747,6.7116,10.523,5.4621,10.126,6.9081,7.2101,11.638,10.055,11.323,8.4463,6.3432,7.7115,3.658,4.1113,5.1519,10.924,8.5868,11.016,6.2944,8.9354,5.1308,15.027,6.8632,4.7706,8.4013,12.314,4.1942,9.5419,4.3444,6.4545,12.118,5.1332,4.4224,9.1621,4.1777,14.818,8.5501,6.6801,5.6803,7.3936,5.895,14.78,9.9334,11.513,6.8193,8.404,10.7,6.5434,10.164,4.7267,12.558,6.644,5.6029,4.5565,13.508,4.8025,8.869,8.1823,7.9131,13.135,8.0542,14.597
24.883,17.558,26.514,11.277,10.319,8.0491,5.5898,5.147,11.005,8.5503,12.678,9.4512,20.268,6.6801,14.516,11.528,6.6929,14.391,14.608,6.523,10.198,12.503,16.858,26.554,13.757,17.048,13.291,6.9671,7.2742,9.3018,10.454,10.621,21.545,12.505,7.5075,17.061,13.698,6.2008,15.358,17.735,7.2463,22.96,9.891,17.049,10.674,4.942,8.3082,11.414,20.981,12.678,11.852,17.721,9.4156,5.4007,8.1705,12.667,11.142,6.8678,9.1235,6.9825,5.7091,6.1445,9.9319,11.916,10.971,9.3872,5.8769,10.984,8.8453,17.604,5.3079,14.262,11.43,12.585,12.559,17.979,10.864,11.574,5.7049,4.3962,6.3502,11.397,7.658,18.489,5.8193,11.298,9.0291,20.805,13.349,7.8209,15.135,13.98,11.686,16.947,7.2344,7.2452,8.2117,6.66,10.579,11.462,9.1172,16.65,10.121,11.429,4.8582,8.7348,9.8022,19.85,8.0429,8.9038,9.6658,4.9539,17.664,8.8764,11.786,7.6833,19.315,5.2851,6.9309,7.4161,7.8038,10.875,9.4205,6.8304,9.5209,17.135,14.644,22.998
